"series","timestamp","value","label"
"pressure","2023-06-04T19:12:50Z",976.9344,""
"pressure","2023-06-04T19:22:50Z",976.83175,""
"pressure","2023-06-04T19:32:50Z",976.79874,""
"pressure","2023-06-04T19:42:50Z",976.89972,""
"pressure","2023-06-04T19:52:50Z",976.72194,""
"pressure","2023-06-04T20:02:50Z",976.79707,""
"pressure","2023-06-04T20:12:50Z",976.65428,""
"pressure","2023-06-04T20:22:50Z",976.57367,""
"pressure","2023-06-04T20:32:50Z",976.10622,""
"pressure","2023-06-04T20:42:50Z",976.31738,""
"pressure","2023-06-04T20:52:50Z",976.10784,""
"pressure","2023-06-04T21:02:50Z",976.01842,""
"pressure","2023-06-04T21:12:50Z",975.99411,""
"pressure","2023-06-04T21:22:50Z",975.88173,""
"pressure","2023-06-04T21:32:50Z",975.87188,""
"pressure","2023-06-04T21:42:50Z",975.73019,""
"pressure","2023-06-04T21:52:50Z",975.77509,""
"pressure","2023-06-04T22:02:50Z",975.6147,""
"pressure","2023-06-04T22:12:50Z",975.61329,""
"pressure","2023-06-04T22:22:50Z",975.50666,""
"pressure","2023-06-04T22:32:50Z",975.36091,""
"pressure","2023-06-04T22:42:50Z",975.34075,""
"pressure","2023-06-04T22:52:50Z",975.23984,""
"pressure","2023-06-04T23:02:50Z",975.19944,""
"pressure","2023-06-04T23:12:50Z",975.07252,""
"pressure","2023-06-04T23:22:50Z",975.30176,""
"pressure","2023-06-04T23:32:50Z",975.34936,""
"pressure","2023-06-04T23:42:50Z",975.28008,""
"pressure","2023-06-04T23:52:50Z",975.43429,""
"pressure","2023-06-05T00:02:50Z",975.50498,""
"pressure","2023-06-05T00:12:50Z",975.64181,""
"pressure","2023-06-05T00:22:50Z",975.30163,""
"pressure","2023-06-05T00:32:50Z",975.5048,""
"pressure","2023-06-05T00:42:50Z",975.27558,""
"pressure","2023-06-05T00:52:50Z",975.34907,""
"pressure","2023-06-05T01:02:50Z",975.47732,""
"pressure","2023-06-05T01:12:50Z",975.44983,""
"pressure","2023-06-05T01:22:50Z",975.63692,""
"pressure","2023-06-05T01:32:50Z",975.78377,""
"pressure","2023-06-05T01:42:50Z",976.01247,""
"pressure","2023-06-05T01:52:50Z",976.12899,""
"pressure","2023-06-05T02:02:50Z",976.10587,""
"pressure","2023-06-05T02:12:50Z",975.92578,""
"pressure","2023-06-05T02:22:50Z",975.92135,""
"pressure","2023-06-05T02:32:50Z",975.94003,""
"pressure","2023-06-05T02:42:50Z",975.84797,""
"pressure","2023-06-05T02:52:50Z",975.77015,""
"pressure","2023-06-05T03:02:50Z",975.82754,""
"pressure","2023-06-05T03:12:50Z",975.83775,""
"pressure","2023-06-05T03:22:50Z",975.84488,""
"pressure","2023-06-05T03:32:50Z",975.7426,""
"pressure","2023-06-05T03:42:50Z",975.70081,""
"pressure","2023-06-05T03:52:50Z",975.73105,""
"pressure","2023-06-05T04:02:50Z",975.75551,""
"pressure","2023-06-05T04:12:50Z",975.74838,""
"pressure","2023-06-05T04:22:50Z",975.8391,""
"pressure","2023-06-05T04:32:50Z",975.80308,""
"pressure","2023-06-05T04:42:50Z",975.84662,""
"pressure","2023-06-05T04:52:50Z",975.76167,""
"pressure","2023-06-05T05:02:50Z",975.81598,""
"pressure","2023-06-05T05:12:50Z",975.79596,""
"pressure","2023-06-05T05:22:50Z",975.75994,""
"pressure","2023-06-05T05:32:50Z",975.7297,""
"pressure","2023-06-05T05:42:50Z",975.69946,""
"pressure","2023-06-05T05:52:50Z",975.79596,""
"pressure","2023-06-05T06:02:50Z",975.75416,""
"pressure","2023-06-05T06:12:50Z",975.72257,""
"pressure","2023-06-05T06:22:50Z",975.63185,""
"pressure","2023-06-05T06:32:50Z",975.58869,""
"pressure","2023-06-05T06:42:50Z",975.67229,""
"pressure","2023-06-05T06:52:50Z",975.73278,""
"pressure","2023-06-05T07:02:50Z",975.70425,""
"pressure","2023-06-05T07:12:50Z",975.7243,""
"pressure","2023-06-05T07:22:50Z",975.60603,""
"pressure","2023-06-05T07:32:50Z",975.57,""
"pressure","2023-06-05T07:42:50Z",975.5384,""
"pressure","2023-06-05T07:52:50Z",975.50951,""
"pressure","2023-06-05T08:02:50Z",975.52989,""
"pressure","2023-06-05T08:12:50Z",975.42758,""
"pressure","2023-06-05T08:22:50Z",975.36845,""
"pressure","2023-06-05T08:32:50Z",975.41162,""
"pressure","2023-06-05T08:42:50Z",975.51256,""
"pressure","2023-06-05T08:52:50Z",975.46224,""
"pressure","2023-06-05T09:02:50Z",975.57033,""
"pressure","2023-06-05T09:12:50Z",975.43062,""
"pressure","2023-06-05T09:22:50Z",975.55741,""
"pressure","2023-06-05T09:32:50Z",975.63829,""
"pressure","2023-06-05T09:42:50Z",975.38053,""
"pressure","2023-06-05T09:52:50Z",975.79634,""
"pressure","2023-06-05T10:02:50Z",975.59447,""
"pressure","2023-06-05T10:12:50Z",975.41843,""
"pressure","2023-06-05T10:22:50Z",975.59922,""
"pressure","2023-06-05T10:32:50Z",975.20149,""
"pressure","2023-06-05T10:42:50Z",975.33709,""
"pressure","2023-06-05T10:52:50Z",975.35165,""
"pressure","2023-06-05T11:02:50Z",975.27679,""
"pressure","2023-06-05T11:12:50Z",975.21346,""
"pressure","2023-06-05T11:22:50Z",975.27818,""
"pressure","2023-06-05T11:32:50Z",975.39785,""
"pressure","2023-06-05T11:42:50Z",975.34748,""
"pressure","2023-06-05T11:52:50Z",975.34887,""
"pressure","2023-06-05T12:02:50Z",975.2971,""
"pressure","2023-06-05T12:12:50Z",975.2292,""
"pressure","2023-06-05T12:22:50Z",975.49303,""
"pressure","2023-06-05T12:32:50Z",975.41079,""
"pressure","2023-06-05T12:42:50Z",975.41539,""
"pressure","2023-06-05T12:52:50Z",975.35855,""
"pressure","2023-06-05T13:02:50Z",975.42116,""
"pressure","2023-06-05T13:12:50Z",975.3305,""
"pressure","2023-06-05T13:22:50Z",975.28444,""
"pressure","2023-06-05T13:32:50Z",975.31318,""
"pressure","2023-06-05T13:42:50Z",975.27417,""
"pressure","2023-06-05T13:52:50Z",975.12856,""
"pressure","2023-06-05T14:02:50Z",975.30585,""
"pressure","2023-06-05T14:12:50Z",975.02618,""
"pressure","2023-06-05T14:22:50Z",975.09559,""
"pressure","2023-06-05T14:32:50Z",974.84168,""
"pressure","2023-06-05T14:42:50Z",974.90803,""
"pressure","2023-06-05T14:52:50Z",974.58343,""
"pressure","2023-06-05T15:02:50Z",974.72767,""
"pressure","2023-06-05T15:12:50Z",974.67142,""
"pressure","2023-06-05T15:22:50Z",974.46911,""
"pressure","2023-06-05T15:32:50Z",974.36959,""
"pressure","2023-06-05T15:42:50Z",974.39397,""
"pressure","2023-06-05T15:52:50Z",974.47355,""
"pressure","2023-06-05T16:02:50Z",974.16477,""
"pressure","2023-06-05T16:12:50Z",974.28867,""
"pressure","2023-06-05T16:22:50Z",974.19657,""
"pressure","2023-06-05T16:32:50Z",974.00999,""
"pressure","2023-06-05T16:42:50Z",973.99867,""
"pressure","2023-06-05T16:52:50Z",973.7458,""
"pressure","2023-06-05T17:02:50Z",973.61534,""
"pressure","2023-06-05T17:12:50Z",973.60717,""
"pressure","2023-06-05T17:22:50Z",973.32295,""
"pressure","2023-06-05T17:32:50Z",973.32956,""
"pressure","2023-06-05T17:42:50Z",973.39635,""
"pressure","2023-06-05T17:52:50Z",973.24651,""
"pressure","2023-06-05T18:02:50Z",973.2638,""
"pressure","2023-06-05T18:12:50Z",973.1014,""
"pressure","2023-06-05T18:22:50Z",972.92773,""
"pressure","2023-06-05T18:32:50Z",972.86211,""
"pressure","2023-06-05T18:42:50Z",973.02099,""
"pressure","2023-06-05T18:52:50Z",973.05991,""
"pressure","2023-06-05T19:02:50Z",972.93892,""
"pressure","2023-06-05T19:12:50Z",973.07218,""
"pressure","2023-06-05T19:22:50Z",972.89705,""
"pressure","2023-06-05T19:32:50Z",972.85861,""
"pressure","2023-06-05T19:42:50Z",972.72879,""
"pressure","2023-06-05T19:52:50Z",972.96091,""
"pressure","2023-06-05T20:02:50Z",973.57075,""
"pressure","2023-06-05T20:12:50Z",972.01801,""
"pressure","2023-06-05T20:22:50Z",972.82714,""
"pressure","2023-06-05T20:32:50Z",972.83667,""
"pressure","2023-06-05T20:42:50Z",972.81316,""
"pressure","2023-06-05T20:52:50Z",972.68116,""
"pressure","2023-06-05T21:02:50Z",972.85789,""
"pressure","2023-06-05T21:12:50Z",972.89514,""
"pressure","2023-06-05T21:22:50Z",972.92395,""
"pressure","2023-06-05T21:32:50Z",972.89399,""
"pressure","2023-06-05T21:42:50Z",972.87056,""
"pressure","2023-06-05T21:52:50Z",972.81602,""
"pressure","2023-06-05T22:02:50Z",972.75338,""
"pressure","2023-06-05T22:12:50Z",972.78722,""
"pressure","2023-06-05T22:22:50Z",972.7611,""
"pressure","2023-06-05T22:32:50Z",972.72385,""
"pressure","2023-06-05T22:42:50Z",972.86365,""
"pressure","2023-06-05T22:52:50Z",972.6519,""
"pressure","2023-06-05T23:02:50Z",972.91163,""
"pressure","2023-06-05T23:12:50Z",972.90011,""
"pressure","2023-06-05T23:22:50Z",972.54641,""
"pressure","2023-06-05T23:32:50Z",972.79758,""
"pressure","2023-06-05T23:42:50Z",972.5998,""
"pressure","2023-06-05T23:52:50Z",972.57368,""
"pressure","2023-06-06T00:02:50Z",972.89619,""
"pressure","2023-06-06T00:12:50Z",972.66353,""
"pressure","2023-06-06T00:22:50Z",972.64354,""
"pressure","2023-06-06T00:32:50Z",972.84584,""
"pressure","2023-06-06T00:42:50Z",972.7679,""
"pressure","2023-06-06T00:52:50Z",972.60745,""
"pressure","2023-06-06T01:02:50Z",972.63961,""
"pressure","2023-06-06T01:12:50Z",972.58775,""
"pressure","2023-06-06T01:22:50Z",972.63536,""
"pressure","2023-06-06T01:32:50Z",972.76991,""
"pressure","2023-06-06T01:42:50Z",972.8192,""
"pressure","2023-06-06T01:52:50Z",972.86828,""
"pressure","2023-06-06T02:02:50Z",972.85675,""
"pressure","2023-06-06T02:12:50Z",972.82216,""
"pressure","2023-06-06T02:22:50Z",972.91307,""
"pressure","2023-06-06T02:32:50Z",973.03133,""
"pressure","2023-06-06T02:42:50Z",973.00103,""
"pressure","2023-06-06T02:52:50Z",973.0804,""
"pressure","2023-06-06T03:02:50Z",973.12947,""
"pressure","2023-06-06T03:12:50Z",973.16983,""
"pressure","2023-06-06T03:22:50Z",973.12653,""
"pressure","2023-06-06T03:32:50Z",973.2016,""
"pressure","2023-06-06T03:42:50Z",973.13659,""
"pressure","2023-06-06T03:52:50Z",973.154,""
"pressure","2023-06-06T04:02:50Z",973.24196,""
"pressure","2023-06-06T04:12:50Z",973.27226,""
"pressure","2023-06-06T04:22:50Z",973.1886,""
"pressure","2023-06-06T04:32:50Z",973.29103,""
"pressure","2023-06-06T04:42:50Z",973.39053,""
"pressure","2023-06-06T04:52:50Z",973.39336,""
"pressure","2023-06-06T05:02:50Z",973.38759,""
"pressure","2023-06-06T05:12:50Z",973.33852,""
"pressure","2023-06-06T05:22:50Z",973.26356,""
"pressure","2023-06-06T05:32:50Z",973.26786,""
"pressure","2023-06-06T05:42:50Z",973.21019,""
"pressure","2023-06-06T05:52:50Z",973.17413,""
"pressure","2023-06-06T06:02:50Z",973.10776,""
"pressure","2023-06-06T06:12:50Z",973.0269,""
"pressure","2023-06-06T06:22:50Z",972.95327,""
"pressure","2023-06-06T06:32:50Z",972.92445,""
"pressure","2023-06-06T06:42:50Z",972.88986,""
"pressure","2023-06-06T06:52:50Z",972.8999,""
"pressure","2023-06-06T07:02:50Z",972.88705,""
"pressure","2023-06-06T07:12:50Z",972.93613,""
"pressure","2023-06-06T07:22:50Z",972.81491,""
"pressure","2023-06-06T07:32:50Z",972.82068,""
"pressure","2023-06-06T07:42:50Z",972.72548,""
"pressure","2023-06-06T07:52:50Z",972.88129,""
"pressure","2023-06-06T08:02:50Z",972.86828,""
"pressure","2023-06-06T08:12:50Z",972.92164,""
"pressure","2023-06-06T08:22:50Z",972.85527,""
"pressure","2023-06-06T08:32:50Z",973.00679,""
"pressure","2023-06-06T08:42:50Z",973.01685,""
"pressure","2023-06-06T08:52:50Z",973.02985,""
"pressure","2023-06-06T09:02:50Z",973.08469,""
"pressure","2023-06-06T09:12:50Z",973.02261,""
"pressure","2023-06-06T09:22:50Z",972.7887,""
"pressure","2023-06-06T09:32:50Z",972.57471,""
"pressure","2023-06-06T09:42:50Z",973.08751,""
"pressure","2023-06-06T09:52:50Z",973.16378,""
"pressure","2023-06-06T10:02:50Z",972.94602,""
"pressure","2023-06-06T10:12:50Z",972.97633,""
"pressure","2023-06-06T10:22:50Z",973.07302,""
"pressure","2023-06-06T10:32:50Z",973.21731,""
"pressure","2023-06-06T10:42:50Z",973.21449,""
"pressure","2023-06-06T10:52:50Z",973.33578,""
"pressure","2023-06-06T11:02:50Z",973.0773,""
"pressure","2023-06-06T11:12:50Z",973.35287,""
"pressure","2023-06-06T11:22:50Z",973.28205,""
"pressure","2023-06-06T11:32:50Z",973.4883,""
"pressure","2023-06-06T11:42:50Z",973.50559,""
"pressure","2023-06-06T11:52:50Z",973.3687,""
"pressure","2023-06-06T12:02:50Z",973.40329,""
"pressure","2023-06-06T12:12:50Z",973.60243,""
"pressure","2023-06-06T12:22:50Z",973.41763,""
"pressure","2023-06-06T12:32:50Z",973.4247,""
"pressure","2023-06-06T12:42:50Z",973.66157,""
"pressure","2023-06-06T12:52:50Z",973.35551,""
"pressure","2023-06-06T13:02:50Z",973.38285,""
"pressure","2023-06-06T13:12:50Z",973.36983,""
"pressure","2023-06-06T13:22:50Z",973.58632,""
"pressure","2023-06-06T13:32:50Z",973.51432,""
"pressure","2023-06-06T13:42:50Z",973.53162,""
"pressure","2023-06-06T13:52:50Z",973.51564,""
"pressure","2023-06-06T14:02:50Z",973.13027,""
"pressure","2023-06-06T14:12:50Z",973.29766,""
"pressure","2023-06-06T14:22:50Z",973.1849,""
"pressure","2023-06-06T14:32:50Z",973.0636,""
"pressure","2023-06-06T14:42:50Z",973.16912,""
"pressure","2023-06-06T14:52:50Z",973.12877,""
"pressure","2023-06-06T15:02:50Z",972.93406,""
"pressure","2023-06-06T15:12:50Z",972.9438,""
"pressure","2023-06-06T15:22:50Z",972.49303,""
"pressure","2023-06-06T15:32:50Z",972.73725,""
"pressure","2023-06-06T15:42:50Z",972.54488,""
"pressure","2023-06-06T15:52:50Z",972.47689,""
"pressure","2023-06-06T16:02:50Z",972.5283,""
"pressure","2023-06-06T16:12:50Z",972.60094,""
"pressure","2023-06-06T16:22:50Z",972.57636,""
"pressure","2023-06-06T16:32:50Z",972.62974,""
"pressure","2023-06-06T16:42:50Z",972.39226,""
"pressure","2023-06-06T16:52:50Z",972.23733,""
"pressure","2023-06-06T17:02:50Z",972.04419,""
"pressure","2023-06-06T17:12:50Z",972.04419,""
"pressure","2023-06-06T17:22:50Z",971.92218,""
"pressure","2023-06-06T17:32:50Z",971.95311,""
"pressure","2023-06-06T17:42:50Z",971.80547,""
"pressure","2023-06-06T17:52:50Z",971.84993,""
"pressure","2023-06-06T18:02:50Z",971.79554,""
"pressure","2023-06-06T18:12:50Z",971.63346,""
"pressure","2023-06-06T18:22:50Z",971.34922,""
"pressure","2023-06-06T18:32:50Z",971.29905,""
"pressure","2023-06-06T18:42:50Z",971.47395,""
"pressure","2023-06-06T18:52:50Z",971.24908,""
"pressure","2023-06-06T19:02:50Z",971.11586,""
"pressure","2023-06-06T19:12:50Z",971.07811,""
"pressure","2023-06-06T19:22:50Z",971.09537,""
"pressure","2023-06-06T19:32:50Z",971.07973,""
"pressure","2023-06-06T19:42:50Z",970.9542,""
"pressure","2023-06-06T19:52:50Z",970.98047,""
"pressure","2023-06-06T20:02:50Z",970.86058,""
"pressure","2023-06-06T20:12:50Z",970.88276,""
"pressure","2023-06-06T20:22:50Z",970.80466,""
"pressure","2023-06-06T20:32:50Z",970.69461,""
"pressure","2023-06-06T20:42:50Z",970.37139,""
"pressure","2023-06-06T20:52:50Z",970.6256,""
"pressure","2023-06-06T21:02:50Z",970.42354,""
"pressure","2023-06-06T21:12:50Z",970.46462,""
"pressure","2023-06-06T21:22:50Z",970.58534,""
"pressure","2023-06-06T21:32:50Z",970.53607,""
"pressure","2023-06-06T21:42:50Z",970.49907,""
"pressure","2023-06-06T21:52:50Z",970.64774,""
"pressure","2023-06-06T22:02:50Z",970.5656,""
"pressure","2023-06-06T22:12:50Z",970.51718,""
"pressure","2023-06-06T22:22:50Z",970.43504,""
"pressure","2023-06-06T22:32:50Z",970.19931,""
"pressure","2023-06-06T22:42:50Z",970.20259,""
"pressure","2023-06-06T22:52:50Z",970.1377,""
"pressure","2023-06-06T23:02:50Z",970.23134,""
"pressure","2023-06-06T23:12:50Z",970.13606,""
"pressure","2023-06-06T23:22:50Z",970.27076,""
"pressure","2023-06-06T23:32:50Z",970.25265,""
"pressure","2023-06-06T23:42:50Z",970.26501,""
"pressure","2023-06-06T23:52:50Z",970.23952,""
"pressure","2023-06-07T00:02:50Z",970.20502,""
"pressure","2023-06-07T00:12:50Z",970.23952,""
"pressure","2023-06-07T00:22:50Z",970.31254,""
"pressure","2023-06-07T00:32:50Z",970.19102,""
"pressure","2023-06-07T00:42:50Z",970.20164,""
"pressure","2023-06-07T00:52:50Z",970.13838,""
"pressure","2023-06-07T01:02:50Z",970.31164,""
"pressure","2023-06-07T01:12:50Z",970.18601,""
"pressure","2023-06-07T01:22:50Z",970.23111,""
"pressure","2023-06-07T01:32:50Z",970.25385,""
"pressure","2023-06-07T01:42:50Z",970.3497,""
"pressure","2023-06-07T01:52:50Z",970.4727,""
"pressure","2023-06-07T02:02:50Z",970.45385,""
"pressure","2023-06-07T02:12:50Z",970.53915,""
"pressure","2023-06-07T02:22:50Z",970.66945,""
"pressure","2023-06-07T02:32:50Z",970.67939,""
"pressure","2023-06-07T02:42:50Z",970.66055,""
"pressure","2023-06-07T02:52:50Z",970.7092,""
"pressure","2023-06-07T03:02:50Z",970.69665,""
"pressure","2023-06-07T03:12:50Z",970.68828,""
"pressure","2023-06-07T03:22:50Z",970.7317,""
"pressure","2023-06-07T03:32:50Z",970.6595,""
"pressure","2023-06-07T03:42:50Z",970.68409,""
"pressure","2023-06-07T03:52:50Z",970.61189,""
"pressure","2023-06-07T04:02:50Z",970.63648,""
"pressure","2023-06-07T04:12:50Z",970.5873,""
"pressure","2023-06-07T04:22:50Z",970.53237,""
"pressure","2023-06-07T04:32:50Z",970.57004,""
"pressure","2023-06-07T04:42:50Z",970.59043,""
"pressure","2023-06-07T04:52:50Z",970.51667,""
"pressure","2023-06-07T05:02:50Z",970.47482,""
"pressure","2023-06-07T05:12:50Z",970.43296,""
"pressure","2023-06-07T05:22:50Z",970.43872,""
"pressure","2023-06-07T05:32:50Z",970.38953,""
"pressure","2023-06-07T05:42:50Z",970.35343,""
"pressure","2023-06-07T05:52:50Z",970.23937,""
"pressure","2023-06-07T06:02:50Z",970.27547,""
"pressure","2023-06-07T06:12:50Z",970.24513,""
"pressure","2023-06-07T06:22:50Z",970.22053,""
"pressure","2023-06-07T06:32:50Z",970.26397,""
"pressure","2023-06-07T06:42:50Z",970.26554,""
"pressure","2023-06-07T06:52:50Z",970.32151,""
"pressure","2023-06-07T07:02:50Z",970.29116,""
"pressure","2023-06-07T07:12:50Z",970.31575,""
"pressure","2023-06-07T07:22:50Z",970.38953,""
"pressure","2023-06-07T07:32:50Z",970.41413,""
"pressure","2023-06-07T07:42:50Z",970.43872,""
"pressure","2023-06-07T07:52:50Z",970.37803,""
"pressure","2023-06-07T08:02:50Z",970.34192,""
"pressure","2023-06-07T08:12:50Z",970.31891,""
"pressure","2023-06-07T08:22:50Z",970.30582,""
"pressure","2023-06-07T08:32:50Z",970.28123,""
"pressure","2023-06-07T08:42:50Z",970.14415,""
"pressure","2023-06-07T08:52:50Z",970.16558,""
"pressure","2023-06-07T09:02:50Z",970.08028,""
"pressure","2023-06-07T09:12:50Z",970.08286,""
"pressure","2023-06-07T09:22:50Z",970.11897,""
"pressure","2023-06-07T09:32:50Z",969.98954,""
"pressure","2023-06-07T09:42:50Z",970.10229,""
"pressure","2023-06-07T09:52:50Z",970.33617,""
"pressure","2023-06-07T10:02:50Z",970.30943,""
"pressure","2023-06-07T10:12:50Z",970.32351,""
"pressure","2023-06-07T10:22:50Z",970.5088,""
"pressure","2023-06-07T10:32:50Z",970.43025,""
"pressure","2023-06-07T10:42:50Z",970.59881,""
"pressure","2023-06-07T10:52:50Z",970.42926,""
"pressure","2023-06-07T11:02:50Z",970.4862,""
"pressure","2023-06-07T11:12:50Z",970.2976,""
"pressure","2023-06-07T11:22:50Z",970.67782,""
"pressure","2023-06-07T11:32:50Z",970.62231,""
"pressure","2023-06-07T11:42:50Z",970.11213,""
"pressure","2023-06-07T11:52:50Z",970.3772,""
"pressure","2023-06-07T12:02:50Z",970.83395,""
"pressure","2023-06-07T12:12:50Z",970.69748,""
"pressure","2023-06-07T12:22:50Z",970.62203,""
"pressure","2023-06-07T12:32:50Z",970.77642,""
"pressure","2023-06-07T12:42:50Z",970.75755,""
"pressure","2023-06-07T12:52:50Z",970.793,""
"pressure","2023-06-07T13:02:50Z",970.5187,""
"pressure","2023-06-07T13:12:50Z",970.73708,""
"pressure","2023-06-07T13:22:50Z",970.64473,""
"pressure","2023-06-07T13:32:50Z",970.62474,""
"pressure","2023-06-07T13:42:50Z",970.8498,""
"pressure","2023-06-07T13:52:50Z",970.55744,""
"pressure","2023-06-07T14:02:50Z",970.56397,""
"pressure","2023-06-07T14:12:50Z",970.60748,""
"pressure","2023-06-07T14:22:50Z",970.54009,""
"pressure","2023-06-07T14:32:50Z",970.64945,""
"pressure","2023-06-07T14:42:50Z",970.40548,""
"pressure","2023-06-07T14:52:50Z",970.21482,""
"pressure","2023-06-07T15:02:50Z",970.07354,""
"pressure","2023-06-07T15:12:50Z",970.16727,""
"pressure","2023-06-07T15:22:50Z",970.15787,""
"pressure","2023-06-07T15:32:50Z",970.16968,""
"pressure","2023-06-07T15:42:50Z",970.13417,""
"pressure","2023-06-07T15:52:50Z",969.8887,""
"pressure","2023-06-07T16:02:50Z",969.89535,""
"pressure","2023-06-07T16:12:50Z",969.82622,""
"pressure","2023-06-07T16:22:50Z",969.82455,""
"pressure","2023-06-07T16:32:50Z",969.53935,""
"pressure","2023-06-07T16:42:50Z",969.5275,""
"pressure","2023-06-07T16:52:50Z",969.5211,""
"pressure","2023-06-07T17:02:50Z",969.38516,""
"pressure","2023-06-07T17:12:50Z",969.2656,""
"pressure","2023-06-07T17:22:50Z",969.2139,""
"pressure","2023-06-07T17:32:50Z",968.97919,""
"pressure","2023-06-07T17:42:50Z",969.01134,""
"pressure","2023-06-07T17:52:50Z",969.03774,""
"pressure","2023-06-07T18:02:50Z",968.955,""
"pressure","2023-06-07T18:12:50Z",968.98776,""
"pressure","2023-06-07T18:22:50Z",969.08658,""
"pressure","2023-06-07T18:32:50Z",968.94071,""
"pressure","2023-06-07T18:42:50Z",968.90569,""
"pressure","2023-06-07T18:52:50Z",968.82301,""
"pressure","2023-06-07T19:02:50Z",968.84481,""
"pressure","2023-06-07T19:12:50Z",968.89593,""
"pressure","2023-06-07T19:22:50Z",968.85919,""
"pressure","2023-06-07T19:32:50Z",968.62434,""
"pressure","2023-06-07T19:42:50Z",968.7874,""
"pressure","2023-06-07T19:52:50Z",968.58873,""
"pressure","2023-06-07T20:02:50Z",968.72597,""
"pressure","2023-06-07T20:12:50Z",968.69324,""
"pressure","2023-06-07T20:22:50Z",968.61342,""
"pressure","2023-06-07T20:32:50Z",968.66395,""
"pressure","2023-06-07T20:42:50Z",968.65821,""
"pressure","2023-06-07T20:52:50Z",968.65534,""
