series,timestamp,value,label
pressure,2024-02-14T15:54:03.000Z,1019.98876,elev_5
pressure,2024-02-14T16:14:03.000Z,1019.60375,elev_5
pressure,2024-02-14T16:34:03.000Z,1019.55162,elev_5
pressure,2024-02-14T16:54:03.000Z,1019.79767,elev_5
pressure,2024-02-14T17:14:03.000Z,1019.19571,elev_5
pressure,2024-02-14T17:34:03.000Z,1018.78985,elev_5
pressure,2024-02-14T17:54:03.000Z,1018.41915,elev_5
pressure,2024-02-14T18:14:03.000Z,1017.81615,elev_5
pressure,2024-02-14T18:34:03.000Z,1018.17544,elev_5
pressure,2024-02-14T18:54:03.000Z,1017.59259,elev_5
pressure,2024-02-14T19:14:03.000Z,1017.98438,elev_5
pressure,2024-02-14T19:34:03.000Z,1017.69464,elev_5
pressure,2024-02-14T19:54:03.000Z,1018.04815,elev_5
pressure,2024-02-14T20:14:03.000Z,1017.96129,elev_5
pressure,2024-02-14T20:34:03.000Z,1018.0366,elev_5
pressure,2024-02-14T20:54:03.000Z,1018.00196,elev_5
pressure,2024-02-14T21:14:03.000Z,1018.01928,elev_5
pressure,2024-02-14T21:34:03.000Z,1018.1438,elev_5
pressure,2024-02-14T21:54:03.000Z,1018.47433,elev_5
pressure,2024-02-14T22:14:03.000Z,1018.33229,elev_5
pressure,2024-02-14T22:34:03.000Z,1018.26298,elev_5
pressure,2024-02-14T22:54:03.000Z,1018.34127,elev_5
pressure,2024-02-14T23:14:03.000Z,1018.37666,elev_5
pressure,2024-02-14T23:34:03.000Z,1018.51027,elev_5
pressure,2024-02-14T23:54:03.000Z,1018.73619,elev_5
pressure,2024-02-15T00:14:03.000Z,1018.9735,elev_5
pressure,2024-02-15T00:34:03.000Z,1019.10081,elev_5
pressure,2024-02-15T00:54:03.000Z,1019.31488,elev_5
pressure,2024-02-15T01:14:03.000Z,1019.44795,elev_5
pressure,2024-02-15T01:34:03.000Z,1019.59546,elev_5
pressure,2024-02-15T01:54:03.000Z,1019.47109,elev_5
pressure,2024-02-15T02:14:03.000Z,1019.54339,elev_5
pressure,2024-02-15T02:34:03.000Z,1019.50869,elev_5
pressure,2024-02-15T02:54:03.000Z,1019.43927,elev_5
pressure,2024-02-15T03:14:03.000Z,1019.26573,elev_5
pressure,2024-02-15T03:34:03.000Z,1018.68994,elev_5
pressure,2024-02-15T03:54:03.000Z,1018.59444,elev_5
pressure,2024-02-15T04:14:03.000Z,1018.6437,elev_5
pressure,2024-02-15T04:34:03.000Z,1018.39773,elev_5
pressure,2024-02-15T04:54:03.000Z,1018.5048,elev_5
pressure,2024-02-15T05:14:03.000Z,1018.78822,elev_5
pressure,2024-02-15T05:34:03.000Z,1018.57701,elev_5
pressure,2024-02-15T05:54:03.000Z,1019.48844,elev_5
pressure,2024-02-15T06:14:03.000Z,1019.28308,elev_5
pressure,2024-02-15T06:34:03.000Z,1019.44217,elev_5
pressure,2024-02-15T06:54:03.000Z,1019.40457,elev_5
pressure,2024-02-15T07:14:03.000Z,1019.12976,elev_5
pressure,2024-02-15T07:34:03.000Z,1018.84332,elev_5
pressure,2024-02-15T07:54:03.000Z,1018.94751,elev_5
pressure,2024-02-15T08:14:03.000Z,1018.92433,elev_5
pressure,2024-02-15T08:34:03.000Z,1018.81149,elev_5
pressure,2024-02-15T08:54:03.000Z,1018.77972,elev_5
pressure,2024-02-15T09:14:03.000Z,1018.62928,elev_5
pressure,2024-02-15T09:34:03.000Z,1018.76238,elev_5
pressure,2024-02-15T09:54:03.000Z,1018.81441,elev_5
pressure,2024-02-15T10:14:03.000Z,1019.05455,elev_5
pressure,2024-02-15T10:34:03.000Z,1019.55497,elev_5
pressure,2024-02-15T10:54:03.000Z,1020.03505,elev_5
pressure,2024-02-15T11:14:03.000Z,1020.18555,elev_5
pressure,2024-02-15T11:34:03.000Z,1020.31862,elev_5
pressure,2024-02-15T11:54:03.000Z,1021.26717,elev_5
pressure,2024-02-15T12:14:03.000Z,1021.14585,elev_5
pressure,2024-02-15T12:34:03.000Z,1021.14006,elev_5
pressure,2024-02-15T12:54:03.000Z,1021.26432,elev_5
pressure,2024-02-15T13:14:03.000Z,1021.96093,elev_5
pressure,2024-02-15T13:34:03.000Z,1021.81091,elev_5
pressure,2024-02-15T13:54:03.000Z,1021.77303,elev_5
pressure,2024-02-15T14:14:03.000Z,1021.70677,elev_5
pressure,2024-02-15T14:34:03.000Z,1021.99304,elev_5
pressure,2024-02-15T14:54:03.000Z,1021.98428,elev_5
pressure,2024-02-15T15:14:03.000Z,1021.90925,elev_5
pressure,2024-02-15T15:34:03.000Z,1021.99602,elev_5
pressure,2024-02-15T15:54:03.000Z,1022.22434,elev_5
pressure,2024-02-15T16:14:03.000Z,1022.14056,elev_5
pressure,2024-02-15T16:34:03.000Z,1021.81683,elev_5
pressure,2024-02-15T16:54:03.000Z,1021.62603,elev_5
pressure,2024-02-15T17:14:03.000Z,1021.3919,elev_5
pressure,2024-02-15T17:34:03.000Z,1021.15184,elev_5
pressure,2024-02-15T17:54:03.000Z,1020.47488,elev_5
pressure,2024-02-15T18:14:03.000Z,1020.53565,elev_5
pressure,2024-02-15T18:34:03.000Z,1020.87126,elev_5
pressure,2024-02-15T18:54:03.000Z,1020.43727,elev_5
pressure,2024-02-15T19:14:03.000Z,1020.36201,elev_5
pressure,2024-02-15T19:34:03.000Z,1020.14207,elev_5
pressure,2024-02-15T19:54:03.000Z,1019.74855,elev_5
pressure,2024-02-15T20:14:03.000Z,1019.72249,elev_5
pressure,2024-02-15T20:34:03.000Z,1019.88741,elev_5
pressure,2024-02-15T20:54:03.000Z,1020.01477,elev_5
pressure,2024-02-15T21:14:03.000Z,1019.79481,elev_5
pressure,2024-02-15T21:34:03.000Z,1019.94823,elev_5
pressure,2024-02-15T21:54:03.000Z,1019.69936,elev_5
pressure,2024-02-15T22:14:03.000Z,1019.69065,elev_5
pressure,2024-02-15T22:34:03.000Z,1019.71385,elev_5
pressure,2024-02-15T22:54:03.000Z,1019.52573,elev_5
pressure,2024-02-15T23:14:03.000Z,1019.4043,elev_5
pressure,2024-02-15T23:34:03.000Z,1019.77769,elev_5
pressure,2024-02-15T23:54:03.000Z,1020.23746,elev_5
pressure,2024-02-16T00:14:03.000Z,1020.80683,elev_5
pressure,2024-02-16T00:34:03.000Z,1020.86757,elev_5
pressure,2024-02-16T00:54:03.000Z,1020.98313,elev_5
pressure,2024-02-16T01:14:03.000Z,1021.19963,elev_5
pressure,2024-02-16T01:34:03.000Z,1021.03214,elev_5
pressure,2024-02-16T01:54:03.000Z,1020.8906,elev_5
pressure,2024-02-16T02:14:03.000Z,1020.9108,elev_5
pressure,2024-02-16T02:34:03.000Z,1020.90501,elev_5
pressure,2024-02-16T02:54:03.000Z,1020.9714,elev_5
pressure,2024-02-16T03:14:03.000Z,1020.931,elev_5
pressure,2024-02-16T03:34:03.000Z,1021.00036,elev_5
pressure,2024-02-16T03:54:03.000Z,1020.73154,elev_5
pressure,2024-02-16T04:14:03.000Z,1020.717,elev_5
pressure,2024-02-16T04:34:03.000Z,1020.69679,elev_5
pressure,2024-02-16T04:54:03.000Z,1020.47144,elev_5
pressure,2024-02-16T05:14:03.000Z,1020.22564,elev_5
pressure,2024-02-16T05:34:03.000Z,1019.97128,elev_5
pressure,2024-02-16T05:54:03.000Z,1019.72552,elev_5
pressure,2024-02-16T06:14:03.000Z,1019.39878,elev_5
pressure,2024-02-16T06:34:03.000Z,1019.03723,elev_5
pressure,2024-02-16T06:54:03.000Z,1018.5337,elev_5
pressure,2024-02-16T07:14:03.000Z,1018.29055,elev_5
pressure,2024-02-16T07:34:03.000Z,1018.11399,elev_5
pressure,2024-02-16T07:54:03.000Z,1017.95475,elev_5
pressure,2024-02-16T08:14:03.000Z,1017.95179,elev_5
pressure,2024-02-16T08:34:03.000Z,1018.18897,elev_5
pressure,2024-02-16T08:54:03.000Z,1018.17741,elev_5
pressure,2024-02-16T09:14:03.000Z,1018.38607,elev_5
pressure,2024-02-16T09:34:03.000Z,1018.44092,elev_5
pressure,2024-02-16T09:54:03.000Z,1018.44092,elev_5
pressure,2024-02-16T10:14:03.000Z,1018.23829,elev_5
pressure,2024-02-16T10:34:03.000Z,1018.11667,elev_5
pressure,2024-02-16T10:54:03.000Z,1018.48125,elev_5
pressure,2024-02-16T11:14:03.000Z,1018.91519,elev_5
pressure,2024-02-16T11:34:03.000Z,1019.03658,elev_5
pressure,2024-02-16T11:54:03.000Z,1018.7616,elev_5
pressure,2024-02-16T12:14:03.000Z,1018.69477,elev_5
pressure,2024-02-16T12:34:03.000Z,1018.8425,elev_5
pressure,2024-02-16T12:54:03.000Z,1019.16386,elev_5
pressure,2024-02-16T13:14:03.000Z,1019.55749,elev_5
pressure,2024-02-16T13:34:03.000Z,1019.49086,elev_5
pressure,2024-02-16T13:54:03.000Z,1019.80352,elev_5
pressure,2024-02-16T14:14:03.000Z,1019.63274,elev_5
pressure,2024-02-16T14:34:03.000Z,1019.6588,elev_5
pressure,2024-02-16T14:54:03.000Z,1020.18839,elev_5
pressure,2024-02-16T15:14:03.000Z,1020.35046,elev_5
pressure,2024-02-16T15:34:03.000Z,1020.18839,elev_5
pressure,2024-02-16T15:54:03.000Z,1020.08131,elev_5
pressure,2024-02-16T16:14:03.000Z,1019.55719,elev_5
pressure,2024-02-16T16:34:03.000Z,1019.67607,elev_5
pressure,2024-02-16T16:54:03.000Z,1019.37464,elev_5
pressure,2024-02-16T17:14:03.000Z,1019.26453,elev_5
pressure,2024-02-16T17:34:03.000Z,1018.78668,elev_5
pressure,2024-02-16T17:54:03.000Z,1018.41822,elev_5
pressure,2024-02-16T18:14:03.000Z,1017.82741,elev_5
pressure,2024-02-16T18:34:03.000Z,1017.80099,elev_5
pressure,2024-02-16T18:54:03.000Z,1017.30853,elev_5
pressure,2024-02-16T19:14:03.000Z,1017.26745,elev_5
pressure,2024-02-16T19:34:03.000Z,1017.16017,elev_5
pressure,2024-02-16T19:54:03.000Z,1017.09905,elev_5
pressure,2024-02-16T20:14:03.000Z,1017.17207,elev_5
pressure,2024-02-16T20:34:03.000Z,1017.10555,elev_5
pressure,2024-02-16T20:54:03.000Z,1017.11402,elev_5
pressure,2024-02-16T21:14:03.000Z,1016.89985,elev_5
pressure,2024-02-16T21:34:03.000Z,1017.01289,elev_5
pressure,2024-02-16T21:54:03.000Z,1016.79527,elev_5
pressure,2024-02-16T22:14:03.000Z,1016.71452,elev_5
pressure,2024-02-16T22:34:03.000Z,1016.63647,elev_5
pressure,2024-02-16T22:54:03.000Z,1016.59879,elev_5
pressure,2024-02-16T23:14:03.000Z,1016.70102,elev_5
pressure,2024-02-16T23:34:03.000Z,1016.70235,elev_5
pressure,2024-02-16T23:54:03.000Z,1016.76673,elev_5
pressure,2024-02-17T00:14:03.000Z,1016.72633,elev_5
pressure,2024-02-17T00:34:03.000Z,1016.97834,elev_5
pressure,2024-02-17T00:54:03.000Z,1017.10584,elev_5
pressure,2024-02-17T01:14:03.000Z,1017.30007,elev_5
pressure,2024-02-17T01:34:03.000Z,1017.40722,elev_5
pressure,2024-02-17T01:54:03.000Z,1017.56633,elev_5
pressure,2024-02-17T02:14:03.000Z,1017.44186,elev_5
pressure,2024-02-17T02:34:03.000Z,1017.46218,elev_5
pressure,2024-02-17T02:54:03.000Z,1017.56355,elev_5
pressure,2024-02-17T03:14:03.000Z,1017.65336,elev_5
pressure,2024-02-17T03:34:03.000Z,1017.36658,elev_5
pressure,2024-02-17T03:54:03.000Z,1017.17536,elev_5
pressure,2024-02-17T04:14:03.000Z,1016.87694,elev_5
pressure,2024-02-17T04:34:03.000Z,1016.67137,elev_5
pressure,2024-02-17T04:54:03.000Z,1016.65103,elev_5
pressure,2024-02-17T05:14:03.000Z,1016.57269,elev_5
pressure,2024-02-17T05:34:03.000Z,1016.27415,elev_5
pressure,2024-02-17T05:54:03.000Z,1016.16965,elev_5
pressure,2024-02-17T06:14:03.000Z,1015.9898,elev_5
pressure,2024-02-17T06:34:03.000Z,1015.76648,elev_5
pressure,2024-02-17T06:54:03.000Z,1015.53159,elev_5
pressure,2024-02-17T07:14:03.000Z,1015.25322,elev_5
pressure,2024-02-17T07:34:03.000Z,1015.11979,elev_5
pressure,2024-02-17T07:54:03.000Z,1015.11092,elev_5
pressure,2024-02-17T08:14:03.000Z,1015.20934,elev_5
pressure,2024-02-17T08:34:03.000Z,1015.07013,elev_5
pressure,2024-02-17T08:54:03.000Z,1014.82097,elev_5
pressure,2024-02-17T09:14:03.000Z,1014.6875,elev_5
pressure,2024-02-17T09:34:03.000Z,1014.78016,elev_5
pressure,2024-02-17T09:54:03.000Z,1014.82048,elev_5
pressure,2024-02-17T10:14:03.000Z,1014.75926,elev_5
pressure,2024-02-17T10:34:03.000Z,1014.9854,elev_5
pressure,2024-02-17T10:54:03.000Z,1015.00533,elev_5
pressure,2024-02-17T11:14:03.000Z,1015.05041,elev_5
pressure,2024-02-17T11:34:03.000Z,1015.58345,elev_5
pressure,2024-02-17T11:54:03.000Z,1015.69342,elev_5
pressure,2024-02-17T12:14:03.000Z,1016.29734,elev_5
pressure,2024-02-17T12:34:03.000Z,1016.67684,elev_5
pressure,2024-02-17T12:54:03.000Z,1016.6507,elev_5
pressure,2024-02-17T13:14:03.000Z,1016.5634,elev_5
pressure,2024-02-17T13:34:03.000Z,1016.89408,elev_5
pressure,2024-02-17T13:54:03.000Z,1016.9579,elev_5
pressure,2024-02-17T14:14:03.000Z,1017.25626,elev_5
pressure,2024-02-17T14:34:03.000Z,1017.2851,elev_5
pressure,2024-02-17T14:54:03.000Z,1017.00945,elev_5
pressure,2024-02-17T15:14:03.000Z,1017.06174,elev_5
pressure,2024-02-17T15:34:03.000Z,1016.93408,elev_5
pressure,2024-02-17T15:54:03.000Z,1016.74258,elev_5
pressure,2024-02-17T16:14:03.000Z,1016.6118,elev_5
pressure,2024-02-17T16:34:03.000Z,1016.4229,elev_5
pressure,2024-02-17T16:54:03.000Z,1016.10043,elev_5
pressure,2024-02-17T17:14:03.000Z,1015.70872,elev_5
pressure,2024-02-17T17:34:03.000Z,1015.29853,elev_5
pressure,2024-02-17T17:54:03.000Z,1015.21417,elev_5
pressure,2024-02-17T18:14:03.000Z,1014.74934,elev_5
pressure,2024-02-17T18:34:03.000Z,1014.33108,elev_5
pressure,2024-02-17T18:54:03.000Z,1014.03676,elev_5
pressure,2024-02-17T19:14:03.000Z,1013.94794,elev_5
pressure,2024-02-17T19:34:03.000Z,1013.66577,elev_5
pressure,2024-02-17T19:54:03.000Z,1013.70423,elev_5
pressure,2024-02-17T20:14:03.000Z,1013.56153,elev_5
pressure,2024-02-17T20:34:03.000Z,1013.56153,elev_5
pressure,2024-02-17T20:54:03.000Z,1013.17676,elev_5
pressure,2024-02-17T21:14:03.000Z,1013.08726,elev_5
pressure,2024-02-17T21:34:03.000Z,1013.12905,elev_5
pressure,2024-02-17T21:54:03.000Z,1013.2193,elev_5
pressure,2024-02-17T22:14:03.000Z,1013.31529,elev_5
pressure,2024-02-17T22:34:03.000Z,1013.22504,elev_5
pressure,2024-02-17T22:54:03.000Z,1012.70475,elev_5
pressure,2024-02-17T23:14:03.000Z,1012.56106,elev_5
pressure,2024-02-17T23:34:03.000Z,1012.58388,elev_5
pressure,2024-02-17T23:54:03.000Z,1012.76506,elev_5
pressure,2024-02-18T00:14:03.000Z,1012.93073,elev_5
pressure,2024-02-18T00:34:03.000Z,1013.21346,elev_5
pressure,2024-02-18T00:54:03.000Z,1013.37331,elev_5
pressure,2024-02-18T01:14:03.000Z,1013.29787,elev_5
pressure,2024-02-18T01:34:03.000Z,1013.29466,elev_5
pressure,2024-02-18T01:54:03.000Z,1013.39633,elev_5
pressure,2024-02-18T02:14:03.000Z,1013.48967,elev_5
pressure,2024-02-18T02:34:03.000Z,1013.52164,elev_5
pressure,2024-02-18T02:54:03.000Z,1013.54785,elev_5
pressure,2024-02-18T03:14:03.000Z,1013.68463,elev_5
pressure,2024-02-18T03:34:03.000Z,1013.69296,elev_5
pressure,2024-02-18T03:54:03.000Z,1013.67312,elev_5
pressure,2024-02-18T04:14:03.000Z,1013.53953,elev_5
pressure,2024-02-18T04:34:03.000Z,1013.48392,elev_5
pressure,2024-02-18T04:54:03.000Z,1013.38547,elev_5
pressure,2024-02-18T05:14:03.000Z,1013.37971,elev_5
pressure,2024-02-18T05:34:03.000Z,1013.30428,elev_5
pressure,2024-02-18T05:54:03.000Z,1013.56511,elev_5
pressure,2024-02-18T06:14:03.000Z,1013.3637,elev_5
pressure,2024-02-18T06:34:03.000Z,1013.25627,elev_5
pressure,2024-02-18T06:54:03.000Z,1013.23901,elev_5
pressure,2024-02-18T07:14:03.000Z,1013.09961,elev_5
pressure,2024-02-18T07:34:03.000Z,1012.75859,elev_5
pressure,2024-02-18T07:54:03.000Z,1012.80352,elev_5
pressure,2024-02-18T08:14:03.000Z,1012.80745,elev_5
pressure,2024-02-18T08:34:03.000Z,1012.71726,elev_5
pressure,2024-02-18T08:54:03.000Z,1012.79272,elev_5
pressure,2024-02-18T09:14:03.000Z,1012.79272,elev_5
pressure,2024-02-18T09:34:03.000Z,1012.72876,elev_5
pressure,2024-02-18T09:54:03.000Z,1012.75176,elev_5
pressure,2024-02-18T10:14:03.000Z,1012.824,elev_5
pressure,2024-02-18T10:34:03.000Z,1013.1649,elev_5
pressure,2024-02-18T10:54:03.000Z,1013.45386,elev_5
pressure,2024-02-18T11:14:03.000Z,1013.57146,elev_5
pressure,2024-02-18T11:34:03.000Z,1013.51393,elev_5
pressure,2024-02-18T11:54:03.000Z,1013.87518,elev_5
pressure,2024-02-18T12:14:03.000Z,1014.27866,elev_5
pressure,2024-02-18T12:34:03.000Z,1014.40272,elev_5
pressure,2024-02-18T12:54:03.000Z,1014.07146,elev_5
pressure,2024-02-18T13:14:03.000Z,1014.5306,elev_5
pressure,2024-02-18T13:34:03.000Z,1014.77996,elev_5
pressure,2024-02-18T13:54:03.000Z,1014.78889,elev_5
pressure,2024-02-18T14:14:03.000Z,1015.28814,elev_5
pressure,2024-02-18T14:34:03.000Z,1015.20379,elev_5
pressure,2024-02-18T14:54:03.000Z,1015.34889,elev_5
pressure,2024-02-18T15:14:03.000Z,1015.13152,elev_5
pressure,2024-02-18T15:34:03.000Z,1015.07538,elev_5
pressure,2024-02-18T15:54:03.000Z,1014.80814,elev_5
pressure,2024-02-18T16:14:03.000Z,1014.69753,elev_5
pressure,2024-02-18T16:34:03.000Z,1014.56132,elev_5
pressure,2024-02-18T16:54:03.000Z,1014.08164,elev_5
pressure,2024-02-18T17:14:03.000Z,1014.35409,elev_5
pressure,2024-02-18T17:34:03.000Z,1013.84299,elev_5
pressure,2024-02-18T17:54:03.000Z,1013.17101,elev_5
pressure,2024-02-18T18:14:03.000Z,1012.7885,elev_5
pressure,2024-02-18T18:34:03.000Z,1012.7138,elev_5
pressure,2024-02-18T18:54:03.000Z,1012.26789,elev_5
pressure,2024-02-18T19:14:03.000Z,1012.07386,elev_5
pressure,2024-02-18T19:34:03.000Z,1011.60413,elev_5
pressure,2024-02-18T19:54:03.000Z,1011.55152,elev_5
pressure,2024-02-18T20:14:03.000Z,1011.53669,elev_5
pressure,2024-02-18T20:34:03.000Z,1011.26067,elev_5
pressure,2024-02-18T20:54:03.000Z,1011.22862,elev_5
pressure,2024-02-18T21:14:03.000Z,1011.30756,elev_5
pressure,2024-02-18T21:34:03.000Z,1011.31427,elev_5
pressure,2024-02-18T21:54:03.000Z,1011.49506,elev_5
pressure,2024-02-18T22:14:03.000Z,1011.88769,elev_5
pressure,2024-02-18T22:34:03.000Z,1011.76952,elev_5
pressure,2024-02-18T22:54:03.000Z,1011.9511,elev_5
pressure,2024-02-18T23:14:03.000Z,1011.9824,elev_5
pressure,2024-02-18T23:34:03.000Z,1012.15232,elev_5
pressure,2024-02-18T23:54:03.000Z,1012.50015,elev_5
pressure,2024-02-19T00:14:03.000Z,1012.80855,elev_5
pressure,2024-02-19T00:34:03.000Z,1013.04968,elev_5
pressure,2024-02-19T00:54:03.000Z,1012.93971,elev_5
pressure,2024-02-19T01:14:03.000Z,1013.05038,elev_5
pressure,2024-02-19T01:34:03.000Z,1013.15527,elev_5
pressure,2024-02-19T01:54:03.000Z,1012.99539,elev_5
pressure,2024-02-19T02:14:03.000Z,1013.21346,elev_5
pressure,2024-02-19T02:34:03.000Z,1013.19875,elev_5
pressure,2024-02-19T02:54:03.000Z,1013.3471,elev_5
pressure,2024-02-19T03:14:03.000Z,1013.45131,elev_5
pressure,2024-02-19T03:34:03.000Z,1013.75687,elev_5
pressure,2024-02-19T03:54:03.000Z,1013.95953,elev_5
pressure,2024-02-19T04:14:03.000Z,1013.76263,elev_5
pressure,2024-02-19T04:34:03.000Z,1013.80928,elev_5
pressure,2024-02-19T04:54:03.000Z,1013.60026,elev_5
pressure,2024-02-19T05:14:03.000Z,1013.583,elev_5
pressure,2024-02-19T05:34:03.000Z,1013.2544,elev_5
pressure,2024-02-19T05:54:03.000Z,1013.23968,elev_5
pressure,2024-02-19T06:14:03.000Z,1013.16356,elev_5
pressure,2024-02-19T06:34:03.000Z,1012.97492,elev_5
pressure,2024-02-19T06:54:03.000Z,1012.82077,elev_5
pressure,2024-02-19T07:14:03.000Z,1012.58213,elev_5
pressure,2024-02-19T07:34:03.000Z,1012.77656,elev_5
pressure,2024-02-19T07:54:03.000Z,1012.72482,elev_5
pressure,2024-02-19T08:14:03.000Z,1012.86425,elev_5
pressure,2024-02-19T08:34:03.000Z,1012.91096,elev_5
pressure,2024-02-19T08:54:03.000Z,1012.90268,elev_5
pressure,2024-02-19T09:14:03.000Z,1012.35645,elev_5
pressure,2024-02-19T09:34:03.000Z,1012.49015,elev_5
pressure,2024-02-19T09:54:03.000Z,1012.46391,elev_5
pressure,2024-02-19T10:14:03.000Z,1012.2622,elev_5
pressure,2024-02-19T10:34:03.000Z,1012.9045,elev_5
pressure,2024-02-19T10:54:03.000Z,1013.30229,elev_5
pressure,2024-02-19T11:14:03.000Z,1013.75944,elev_5
pressure,2024-02-19T11:34:03.000Z,1014.4391,elev_5
pressure,2024-02-19T11:54:03.000Z,1015.07763,elev_5
pressure,2024-02-19T12:14:03.000Z,1015.34735,elev_5
pressure,2024-02-19T12:34:03.000Z,1015.53587,elev_5
pressure,2024-02-19T12:54:03.000Z,1015.97676,elev_5
pressure,2024-02-19T13:14:03.000Z,1016.36569,elev_5
pressure,2024-02-19T13:34:03.000Z,1016.1688,elev_5
pressure,2024-02-19T13:54:03.000Z,1016.53416,elev_5
pressure,2024-02-19T14:14:03.000Z,1016.77489,elev_5
pressure,2024-02-19T14:34:03.000Z,1017.02983,elev_5
pressure,2024-02-19T14:54:03.000Z,1017.1663,elev_5
pressure,2024-02-19T15:14:03.000Z,1016.79835,elev_5
pressure,2024-02-19T15:34:03.000Z,1016.67914,elev_5
pressure,2024-02-19T15:54:03.000Z,1016.78026,elev_5
pressure,2024-02-19T16:14:03.000Z,1016.5772,elev_5
pressure,2024-02-19T16:34:03.000Z,1016.92562,elev_5
pressure,2024-02-19T16:54:03.000Z,1016.60068,elev_5
pressure,2024-02-19T17:14:03.000Z,1016.13596,elev_5
pressure,2024-02-19T17:34:03.000Z,1016.13596,elev_5
pressure,2024-02-19T17:54:03.000Z,1016.07162,elev_5
pressure,2024-02-19T18:14:03.000Z,1016.12709,elev_5
pressure,2024-02-19T18:34:03.000Z,1015.98781,elev_5
pressure,2024-02-19T18:54:03.000Z,1016.10714,elev_5
pressure,2024-02-19T19:14:03.000Z,1015.29966,elev_5
pressure,2024-02-19T19:34:03.000Z,1014.93084,elev_5
pressure,2024-02-19T19:54:03.000Z,1015.46832,elev_5
pressure,2024-02-19T20:14:03.000Z,1015.66314,elev_5
pressure,2024-02-19T20:34:03.000Z,1015.86366,elev_5
pressure,2024-02-19T20:54:03.000Z,1015.52908,elev_5
pressure,2024-02-19T21:14:03.000Z,1015.60501,elev_5
pressure,2024-02-19T21:34:03.000Z,1015.91738,elev_5
pressure,2024-02-19T21:54:03.000Z,1016.58937,elev_5
pressure,2024-02-19T22:14:03.000Z,1016.41496,elev_5
pressure,2024-02-19T22:34:03.000Z,1016.38847,elev_5
pressure,2024-02-19T22:54:03.000Z,1016.37002,elev_5
pressure,2024-02-19T23:14:03.000Z,1015.83668,elev_5
pressure,2024-02-19T23:34:03.000Z,1016.54322,elev_5
pressure,2024-02-19T23:54:03.000Z,1016.74969,elev_5
pressure,2024-02-20T00:14:03.000Z,1016.48007,elev_5
pressure,2024-02-20T00:34:03.000Z,1016.84231,elev_5
pressure,2024-02-20T00:54:03.000Z,1017.06242,elev_5
pressure,2024-02-20T01:14:03.000Z,1016.92338,elev_5
pressure,2024-02-20T01:34:03.000Z,1017.5494,elev_5
pressure,2024-02-20T01:54:03.000Z,1017.22523,elev_5
pressure,2024-02-20T02:14:03.000Z,1017.33194,elev_5
pressure,2024-02-20T02:34:03.000Z,1017.26471,elev_5
pressure,2024-02-20T02:54:03.000Z,1017.51115,elev_5
pressure,2024-02-20T03:14:03.000Z,1017.49683,elev_5
pressure,2024-02-20T03:34:03.000Z,1017.56056,elev_5
pressure,2024-02-20T03:54:03.000Z,1017.77502,elev_5
pressure,2024-02-20T04:14:03.000Z,1017.72286,elev_5
pressure,2024-02-20T04:34:03.000Z,1017.8011,elev_5
pressure,2024-02-20T04:54:03.000Z,1017.58087,elev_5
pressure,2024-02-20T05:14:03.000Z,1017.5751,elev_5
pressure,2024-02-20T05:34:03.000Z,1017.84451,elev_5
pressure,2024-02-20T05:54:03.000Z,1018.11385,elev_5
pressure,2024-02-20T06:14:03.000Z,1017.49683,elev_5
pressure,2024-02-20T06:34:03.000Z,1017.42753,elev_5
pressure,2024-02-20T06:54:03.000Z,1017.23032,elev_5
pressure,2024-02-20T07:14:03.000Z,1017.19869,elev_5
pressure,2024-02-20T07:34:03.000Z,1017.22779,elev_5
pressure,2024-02-20T07:54:03.000Z,1017.16105,elev_5
pressure,2024-02-20T08:14:03.000Z,1016.95551,elev_5
pressure,2024-02-20T08:34:03.000Z,1017.09454,elev_5
pressure,2024-02-20T08:54:03.000Z,1016.87419,elev_5
pressure,2024-02-20T09:14:03.000Z,1016.95525,elev_5
pressure,2024-02-20T09:34:03.000Z,1016.90304,elev_5
pressure,2024-02-20T09:54:03.000Z,1017.20146,elev_5
pressure,2024-02-20T10:14:03.000Z,1017.74278,elev_5
pressure,2024-02-20T10:34:03.000Z,1017.89352,elev_5
pressure,2024-02-20T10:54:03.000Z,1017.93376,elev_5
pressure,2024-02-20T11:14:03.000Z,1018.26375,elev_5
pressure,2024-02-20T11:34:03.000Z,1018.22891,elev_5
pressure,2024-02-20T11:54:03.000Z,1018.79909,elev_5
pressure,2024-02-20T12:14:03.000Z,1018.9757,elev_5
pressure,2024-02-20T12:34:03.000Z,1019.21022,elev_5
pressure,2024-02-20T12:54:03.000Z,1019.40414,elev_5
pressure,2024-02-20T13:14:03.000Z,1019.79488,elev_5
pressure,2024-02-20T13:34:03.000Z,1020.37652,elev_5
pressure,2024-02-20T13:54:03.000Z,1020.5501,elev_5
pressure,2024-02-20T14:14:03.000Z,1020.25789,elev_5
pressure,2024-02-20T14:34:03.000Z,1020.95214,elev_5
pressure,2024-02-20T14:54:03.000Z,1020.63396,elev_5
pressure,2024-02-20T15:14:03.000Z,1021.24714,elev_5
pressure,2024-02-20T15:34:03.000Z,1021.24999,elev_5
pressure,2024-02-20T15:54:03.000Z,1021.11997,elev_5
pressure,2024-02-20T16:14:03.000Z,1020.54722,elev_5
pressure,2024-02-20T16:34:03.000Z,1020.34468,elev_5
pressure,2024-02-20T16:54:03.000Z,1019.73976,elev_5
pressure,2024-02-20T17:14:03.000Z,1019.78309,elev_5
